page,ForecastDate,HorizonDay,PredictedClicks,PredictedImpressions,PredictedCTR,PredictedTrafficValue,ForecastMethod,StrategicAdjusted
https://demo.example.com/page-003,2027-07-17,335,0.01173,0.9536299999999999,0.012300368067279766,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-008,2027-07-17,335,0.01173,0.92872,0.012630286846412268,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-002,2027-07-17,335,0.012444,0.523674,0.023762875376665635,0.006527,RecursiveDailyML,False
https://demo.example.com/page-014,2027-07-17,335,0.012138000000000001,0.9536299999999999,0.012728206956576452,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-015,2027-07-17,335,0.012138000000000001,0.9536299999999999,0.012728206956576452,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/,2027-07-17,335,336.62978400000003,2705.945946,0.12440373559479818,176.56562199999996,RecursiveDailyML,False
https://demo.example.com/page-007,2027-07-18,336,0.012954,1.035034,0.01251553089077267,0.006740999999999999,RecursiveDailyML,False
https://demo.example.com/page-005,2027-07-18,336,0.012444,0.5343899999999999,0.02328636389153989,0.006527,RecursiveDailyML,False
https://demo.example.com/page-006,2027-07-18,336,0.037128,1.8597899999999998,0.019963544271127388,0.019473999999999998,RecursiveDailyML,False
https://demo.example.com/page-008,2027-07-18,336,0.01173,0.9877519999999999,0.011875450517943777,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-014,2027-07-18,336,0.012138000000000001,1.07066,0.0113369323594792,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-010,2027-07-18,336,0.018972,0.844308,0.02247047286061485,0.009950999999999998,RecursiveDailyML,False
https://demo.example.com/page-011,2027-07-18,336,0.012954,1.035034,0.01251553089077267,0.006847999999999999,RecursiveDailyML,False
https://demo.example.com/page-012,2027-07-18,336,0.012138000000000001,1.07066,0.0113369323594792,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-013,2027-07-18,336,0.018869999999999998,0.844308,0.022349663866740574,0.009843999999999999,RecursiveDailyML,False
https://demo.example.com/page-004,2027-07-18,336,0.01173,1.07066,0.01095585900285805,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-009,2027-07-18,336,0.01173,1.063046,0.011034329652714935,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-003,2027-07-18,336,0.01173,1.07066,0.01095585900285805,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-002,2027-07-18,336,0.012444,0.5343899999999999,0.02328636389153989,0.006527,RecursiveDailyML,False
https://demo.example.com/page-015,2027-07-18,336,0.012138000000000001,1.07066,0.0113369323594792,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/,2027-07-18,336,338.143668,2744.686072,0.12319939662666092,177.35966899999997,RecursiveDailyML,False
https://demo.example.com/page-005,2027-07-19,337,0.012444,0.5343899999999999,0.02328636389153989,0.006527,RecursiveDailyML,False
https://demo.example.com/page-006,2027-07-19,337,0.037128,1.8597899999999998,0.019963544271127388,0.019473999999999998,RecursiveDailyML,False
https://demo.example.com/page-007,2027-07-19,337,0.012954,1.035034,0.01251553089077267,0.006740999999999999,RecursiveDailyML,False
https://demo.example.com/page-014,2027-07-19,337,0.012138000000000001,1.07066,0.0113369323594792,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-008,2027-07-19,337,0.01173,0.9877519999999999,0.011875450517943777,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-010,2027-07-19,337,0.018972,0.844308,0.02247047286061485,0.009950999999999998,RecursiveDailyML,False
https://demo.example.com/page-011,2027-07-19,337,0.012954,1.035034,0.01251553089077267,0.006847999999999999,RecursiveDailyML,False
https://demo.example.com/page-012,2027-07-19,337,0.012138000000000001,1.07066,0.0113369323594792,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-013,2027-07-19,337,0.018869999999999998,0.844308,0.022349663866740574,0.009843999999999999,RecursiveDailyML,False
https://demo.example.com/page-004,2027-07-19,337,0.01173,1.07066,0.01095585900285805,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-009,2027-07-19,337,0.01173,1.063046,0.011034329652714935,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-003,2027-07-19,337,0.01173,1.07066,0.01095585900285805,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-015,2027-07-19,337,0.012138000000000001,1.07066,0.0113369323594792,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-002,2027-07-19,337,0.012444,0.5343899999999999,0.02328636389153989,0.006527,RecursiveDailyML,False
https://demo.example.com/,2027-07-19,337,343.3626,2705.3752719999998,0.12691865840340985,180.09704999999997,RecursiveDailyML,False
https://demo.example.com/page-006,2027-07-20,338,0.037128,1.750186,0.021213745281930034,0.019473999999999998,RecursiveDailyML,False
https://demo.example.com/page-007,2027-07-20,338,0.012954,0.918098,0.014109604856997837,0.006740999999999999,RecursiveDailyML,False
https://demo.example.com/page-008,2027-07-20,338,0.01173,0.92872,0.012630286846412268,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-009,2027-07-20,338,0.01173,0.9534419999999999,0.012302793457808658,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-015,2027-07-20,338,0.012138000000000001,0.9536299999999999,0.012728206956576452,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-011,2027-07-20,338,0.012954,0.918098,0.014109604856997837,0.006847999999999999,RecursiveDailyML,False
https://demo.example.com/page-012,2027-07-20,338,0.012138000000000001,0.9536299999999999,0.012728206956576452,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-013,2027-07-20,338,0.018869999999999998,0.727278,0.025946061891051288,0.009843999999999999,RecursiveDailyML,False
https://demo.example.com/page-014,2027-07-20,338,0.012138000000000001,0.9536299999999999,0.012728206956576452,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-010,2027-07-20,338,0.018972,0.727278,0.026086310874246163,0.009950999999999998,RecursiveDailyML,False
https://demo.example.com/page-005,2027-07-20,338,0.012444,0.523674,0.023762875376665635,0.006527,RecursiveDailyML,False
https://demo.example.com/page-003,2027-07-20,338,0.01173,0.9536299999999999,0.012300368067279766,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-002,2027-07-20,338,0.012444,0.523674,0.023762875376665635,0.006527,RecursiveDailyML,False
https://demo.example.com/page-004,2027-07-20,338,0.01173,0.9536299999999999,0.012300368067279766,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/,2027-07-20,338,342.201024,2663.059668,0.12849919515960317,179.48779199999996,RecursiveDailyML,False
https://demo.example.com/page-007,2027-07-21,339,0.012954,0.918098,0.014109604856997837,0.006740999999999999,RecursiveDailyML,False
https://demo.example.com/page-005,2027-07-21,339,0.012444,0.523674,0.023762875376665635,0.006527,RecursiveDailyML,False
https://demo.example.com/page-006,2027-07-21,339,0.037128,1.750186,0.021213745281930034,0.019473999999999998,RecursiveDailyML,False
https://demo.example.com/page-008,2027-07-21,339,0.01173,0.92872,0.012630286846412268,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-014,2027-07-21,339,0.012138000000000001,0.9536299999999999,0.012728206956576452,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-010,2027-07-21,339,0.018972,0.727278,0.026086310874246163,0.009950999999999998,RecursiveDailyML,False
https://demo.example.com/page-011,2027-07-21,339,0.012954,0.918098,0.014109604856997837,0.006847999999999999,RecursiveDailyML,False
https://demo.example.com/page-012,2027-07-21,339,0.012138000000000001,0.9536299999999999,0.012728206956576452,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-013,2027-07-21,339,0.018869999999999998,0.727278,0.025946061891051288,0.009843999999999999,RecursiveDailyML,False
https://demo.example.com/page-004,2027-07-21,339,0.01173,0.9536299999999999,0.012300368067279766,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-009,2027-07-21,339,0.01173,0.9534419999999999,0.012302793457808658,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-003,2027-07-21,339,0.01173,0.9536299999999999,0.012300368067279766,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-002,2027-07-21,339,0.012444,0.523674,0.023762875376665635,0.006527,RecursiveDailyML,False
https://demo.example.com/page-015,2027-07-21,339,0.012138000000000001,0.9536299999999999,0.012728206956576452,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/,2027-07-21,339,338.98527,2688.092526,0.12610625070425868,177.80115099999998,RecursiveDailyML,False
https://demo.example.com/page-008,2027-07-22,340,0.01173,0.92872,0.012630286846412268,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-006,2027-07-22,340,0.037128,1.750186,0.021213745281930034,0.019473999999999998,RecursiveDailyML,False
https://demo.example.com/page-007,2027-07-22,340,0.012954,0.918098,0.014109604856997837,0.006740999999999999,RecursiveDailyML,False
https://demo.example.com/page-009,2027-07-22,340,0.01173,0.9534419999999999,0.012302793457808658,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-015,2027-07-22,340,0.012138000000000001,0.9536299999999999,0.012728206956576452,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-011,2027-07-22,340,0.012954,0.918098,0.014109604856997837,0.006847999999999999,RecursiveDailyML,False
https://demo.example.com/page-012,2027-07-22,340,0.012138000000000001,0.9536299999999999,0.012728206956576452,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-013,2027-07-22,340,0.018869999999999998,0.727278,0.025946061891051288,0.009843999999999999,RecursiveDailyML,False
https://demo.example.com/page-014,2027-07-22,340,0.012138000000000001,0.9536299999999999,0.012728206956576452,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-005,2027-07-22,340,0.012444,0.523674,0.023762875376665635,0.006527,RecursiveDailyML,False
https://demo.example.com/page-010,2027-07-22,340,0.018972,0.727278,0.026086310874246163,0.009950999999999998,RecursiveDailyML,False
https://demo.example.com/page-004,2027-07-22,340,0.01173,0.9536299999999999,0.012300368067279766,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-002,2027-07-22,340,0.012444,0.523674,0.023762875376665635,0.006527,RecursiveDailyML,False
https://demo.example.com/page-003,2027-07-22,340,0.01173,0.9536299999999999,0.012300368067279766,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/,2027-07-22,340,338.67753600000003,2644.992022,0.12804482326714559,177.63968799999998,RecursiveDailyML,False
https://demo.example.com/page-007,2027-07-23,341,0.012954,0.918098,0.014109604856997837,0.006740999999999999,RecursiveDailyML,False
https://demo.example.com/page-005,2027-07-23,341,0.012444,0.523674,0.023762875376665635,0.006527,RecursiveDailyML,False
https://demo.example.com/page-006,2027-07-23,341,0.037128,1.750186,0.021213745281930034,0.019473999999999998,RecursiveDailyML,False
https://demo.example.com/page-008,2027-07-23,341,0.01173,0.92872,0.012630286846412268,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-014,2027-07-23,341,0.012138000000000001,0.9536299999999999,0.012728206956576452,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-010,2027-07-23,341,0.018972,0.727278,0.026086310874246163,0.009950999999999998,RecursiveDailyML,False
https://demo.example.com/page-011,2027-07-23,341,0.012954,0.918098,0.014109604856997837,0.006847999999999999,RecursiveDailyML,False
https://demo.example.com/page-012,2027-07-23,341,0.012138000000000001,0.9536299999999999,0.012728206956576452,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-013,2027-07-23,341,0.018869999999999998,0.727278,0.025946061891051288,0.009843999999999999,RecursiveDailyML,False
https://demo.example.com/page-004,2027-07-23,341,0.01173,0.9536299999999999,0.012300368067279766,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-009,2027-07-23,341,0.01173,0.9534419999999999,0.012302793457808658,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-003,2027-07-23,341,0.01173,0.9536299999999999,0.012300368067279766,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-002,2027-07-23,341,0.012444,0.523674,0.023762875376665635,0.006527,RecursiveDailyML,False
https://demo.example.com/page-015,2027-07-23,341,0.012138000000000001,0.9536299999999999,0.012728206956576452,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/,2027-07-23,341,336.031248,2617.7496,0.1283664594963552,176.25168399999998,RecursiveDailyML,False
https://demo.example.com/page-007,2027-07-24,342,0.012954,0.918098,0.014109604856997837,0.006740999999999999,RecursiveDailyML,False
https://demo.example.com/page-005,2027-07-24,342,0.012444,0.523674,0.023762875376665635,0.006527,RecursiveDailyML,False
https://demo.example.com/page-006,2027-07-24,342,0.037128,1.750186,0.021213745281930034,0.019473999999999998,RecursiveDailyML,False
https://demo.example.com/page-008,2027-07-24,342,0.01173,0.92872,0.012630286846412268,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-014,2027-07-24,342,0.012138000000000001,0.9536299999999999,0.012728206956576452,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-010,2027-07-24,342,0.018972,0.727278,0.026086310874246163,0.009950999999999998,RecursiveDailyML,False
https://demo.example.com/page-011,2027-07-24,342,0.012954,0.918098,0.014109604856997837,0.006847999999999999,RecursiveDailyML,False
https://demo.example.com/page-012,2027-07-24,342,0.012138000000000001,0.9536299999999999,0.012728206956576452,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-013,2027-07-24,342,0.018869999999999998,0.727278,0.025946061891051288,0.009843999999999999,RecursiveDailyML,False
https://demo.example.com/page-004,2027-07-24,342,0.01173,0.9536299999999999,0.012300368067279766,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-009,2027-07-24,342,0.01173,0.9534419999999999,0.012302793457808658,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-003,2027-07-24,342,0.01173,0.9536299999999999,0.012300368067279766,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-002,2027-07-24,342,0.012444,0.523674,0.023762875376665635,0.006527,RecursiveDailyML,False
https://demo.example.com/page-015,2027-07-24,342,0.012138000000000001,0.9536299999999999,0.012728206956576452,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/,2027-07-24,342,336.274824,2724.021582,0.12344792942246229,176.37944199999995,RecursiveDailyML,False
https://demo.example.com/page-006,2027-07-25,343,0.037128,1.8597899999999998,0.019963544271127388,0.019473999999999998,RecursiveDailyML,False
https://demo.example.com/page-007,2027-07-25,343,0.012954,1.035034,0.01251553089077267,0.006740999999999999,RecursiveDailyML,False
