page,query,Clicks,Impressions,AveragePosition,CurrentPosition,CTR,keyword_intent,page_type,Revenue,Purchases,AddToCarts,Sessions,RevenuePerSession,CommerceScore,RankingOpportunityScore,DemandScore,CommercialIntentScore,LandingPageCommerceScore,KeywordOpportunityScore,KeywordPriority,RecommendedKeywordAction
https://demo.example.com/,demo search query 1646,0.0,0.9099999999999999,1.0,1.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,18.26404032459872,35.0,100.0,40.566010081149685,Low,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1647,0.0,0.9099999999999999,2.0,2.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,18.26404032459872,35.0,100.0,40.566010081149685,Low,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1648,0.0,0.9099999999999999,1.0,1.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,18.26404032459872,35.0,100.0,40.566010081149685,Low,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1649,0.0,0.9099999999999999,1.0,1.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,18.26404032459872,35.0,100.0,40.566010081149685,Low,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1650,0.0,0.9099999999999999,2.0,2.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,18.26404032459872,35.0,100.0,40.566010081149685,Low,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1651,0.0,0.9099999999999999,2.0,2.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,18.26404032459872,35.0,100.0,40.566010081149685,Low,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1652,0.0,0.9099999999999999,3.0,3.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,18.26404032459872,35.0,100.0,40.566010081149685,Low,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1653,0.0,0.9099999999999999,2.0,2.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,18.26404032459872,35.0,100.0,40.566010081149685,Low,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1654,0.0,0.9099999999999999,1.0,1.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,18.26404032459872,35.0,100.0,40.566010081149685,Low,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1655,0.0,0.9099999999999999,2.0,2.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,18.26404032459872,35.0,100.0,40.566010081149685,Low,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1656,0.0,0.9099999999999999,1.0,1.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,18.26404032459872,35.0,100.0,40.566010081149685,Low,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1657,0.0,0.9099999999999999,1.0,1.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,18.26404032459872,35.0,100.0,40.566010081149685,Low,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1658,0.0,0.9099999999999999,2.0,2.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,18.26404032459872,35.0,100.0,40.566010081149685,Low,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1659,0.0,0.9099999999999999,2.0,2.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,18.26404032459872,35.0,100.0,40.566010081149685,Low,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1660,0.0,0.9099999999999999,3.0,3.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,18.26404032459872,35.0,100.0,40.566010081149685,Low,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1661,0.0,0.9099999999999999,1.0,1.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,18.26404032459872,35.0,100.0,40.566010081149685,Low,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1662,0.0,0.9099999999999999,1.0,1.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,18.26404032459872,35.0,100.0,40.566010081149685,Low,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1663,0.0,0.9099999999999999,2.0,2.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,18.26404032459872,35.0,100.0,40.566010081149685,Low,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1664,0.0,0.9099999999999999,1.0,1.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,18.26404032459872,35.0,100.0,40.566010081149685,Low,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1665,0.0,0.9099999999999999,2.0,2.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,18.26404032459872,35.0,100.0,40.566010081149685,Low,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1666,0.0,0.9099999999999999,2.0,2.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,18.26404032459872,35.0,100.0,40.566010081149685,Low,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1667,0.0,0.9099999999999999,3.0,3.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,18.26404032459872,35.0,100.0,40.566010081149685,Low,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1668,0.0,0.9099999999999999,2.0,2.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,18.26404032459872,35.0,100.0,40.566010081149685,Low,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1669,0.0,0.9099999999999999,1.0,1.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,18.26404032459872,35.0,100.0,40.566010081149685,Low,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1670,0.0,0.9099999999999999,2.0,2.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,18.26404032459872,35.0,100.0,40.566010081149685,Low,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1671,0.0,0.9099999999999999,1.0,1.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,18.26404032459872,35.0,100.0,40.566010081149685,Low,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1672,0.0,0.9099999999999999,1.0,1.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,18.26404032459872,35.0,100.0,40.566010081149685,Low,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1673,0.0,0.9099999999999999,2.0,2.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,18.26404032459872,35.0,100.0,40.566010081149685,Low,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1674,0.0,0.9099999999999999,2.0,2.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,18.26404032459872,35.0,100.0,40.566010081149685,Low,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1675,0.0,0.9099999999999999,3.0,3.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,18.26404032459872,35.0,100.0,40.566010081149685,Low,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1676,0.0,0.9099999999999999,3.0,3.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,18.26404032459872,35.0,100.0,40.566010081149685,Low,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1677,0.0,0.9099999999999999,1.0,1.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,18.26404032459872,35.0,100.0,40.566010081149685,Low,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1678,0.0,0.9099999999999999,2.0,2.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,18.26404032459872,35.0,100.0,40.566010081149685,Low,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1679,0.0,0.9099999999999999,1.0,1.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,18.26404032459872,35.0,100.0,40.566010081149685,Low,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1680,0.0,0.9099999999999999,1.0,1.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,18.26404032459872,35.0,100.0,40.566010081149685,Low,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1681,0.0,0.9099999999999999,2.0,2.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,18.26404032459872,35.0,100.0,40.566010081149685,Low,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1682,0.0,0.9099999999999999,1.0,1.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,18.26404032459872,35.0,100.0,40.566010081149685,Low,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1683,0.0,0.9099999999999999,1.0,1.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,18.26404032459872,35.0,100.0,40.566010081149685,Low,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1684,0.0,0.9099999999999999,2.0,2.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,18.26404032459872,35.0,100.0,40.566010081149685,Low,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1685,0.0,0.9099999999999999,1.0,1.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,18.26404032459872,35.0,100.0,40.566010081149685,Low,Defend the ranking and improve CTR/conversion without changing the proven query intent.
https://demo.example.com/,demo search query 1686,0.0,0.9099999999999999,2.0,2.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,35.0,18.26404032459872,35.0,100.0,40.566010081149685,Low,Defend the ranking and improve CTR/conversion without changing the proven query intent.
